0	-0.023	-0.032	0.018
0	-0.026	-0.058	0.059
0	-0.027	-0.043	0.091
0	-0.018	0.023	0.109
0	0	0.102	0.113
0	0.013	0.133	0.1
0	0.003	0.083	0.071
0	-0.031	-0.027	0.033
0	-0.069	-0.13	-0.001
0	-0.082	-0.166	-0.015
0	-0.056	-0.114	-0.008
0	-0.008	-0.011	0.008
0	0.031	0.085	0.015
0	0.039	0.129	0.002
0	0.022	0.114	-0.026
0	0.004	0.065	-0.052
0	0.004	0.008	-0.059
0	0.017	-0.034	-0.047
0	0.028	-0.041	-0.028
0	0.025	0	-0.013
0	0.011	0.082	-0.007
0	-0.006	0.162	-0.005
0	-0.016	0.191	-0.003
0	-0.018	0.142	0.001
0	-0.012	0.037	0.007
0	-0.002	-0.07	0.013
0	0.012	-0.129	0.017
0	0.025	-0.116	0.017
0	0.03	-0.05	0.01
0	0.021	0.033	-0.005
0	0.005	0.095	-0.028
0	-0.006	0.117	-0.051
0	-0.003	0.104	-0.062
0	0.016	0.07	-0.051
0	0.039	0.03	-0.024
0	0.049	-0.002	0
0	0.036	-0.016	-0.001
0	0.003	-0.013	-0.028
0	-0.034	-0.005	-0.067
0	-0.057	-0.009	-0.093
0	-0.055	-0.025	-0.089
0	-0.031	-0.029	-0.051
0	-0.001	0.002	0.008
0	0.015	0.056	0.063
0	0.003	0.088	0.091
0	-0.03	0.066	0.081
0	-0.06	0	0.046
0	-0.066	-0.062	0.008
0	-0.046	-0.086	-0.014
0	-0.02	-0.072	-0.017
0	-0.007	-0.043	-0.006
0	-0.015	-0.014	0.008
0	-0.037	0.013	0.018
0	-0.059	0.036	0.018
0	-0.065	0.037	0.007
0	-0.05	-0.004	-0.01
0	-0.02	-0.076	-0.022
0	0.008	-0.133	-0.021
0	0.023	-0.129	-0.007
0	0.028	-0.053	0.013
0	0.034	0.054	0.033
0	0.047	0.124	0.048
0	0.064	0.112	0.051
0	0.076	0.031	0.035
0	0.076	-0.059	0.005
0	0.067	-0.094	-0.026
0	0.061	-0.064	-0.048
0	0.062	-0.019	-0.059
0	0.063	-0.014	-0.062
0	0.051	-0.05	-0.059
0	0.023	-0.076	-0.057
0	-0.017	-0.053	-0.059
0	-0.057	0.01	-0.067
0	-0.086	0.07	-0.072
0	-0.1	0.095	-0.067
0	-0.1	0.089	-0.049
0	-0.091	0.069	-0.028
0	-0.077	0.045	-0.015
0	-0.066	0.017	-0.009
0	-0.057	-0.016	-0.001
0	-0.047	-0.044	0.021
0	-0.034	-0.056	0.06
0	-0.021	-0.051	0.101
0	-0.011	-0.038	0.119
0	-0.005	-0.037	0.103
0	0	-0.059	0.059
0	0.007	-0.1	0.014
0	0.018	-0.137	-0.004
0	0.03	-0.143	0.013
0	0.039	-0.109	0.052
0	0.039	-0.043	0.083
0	0.028	0.031	0.086
0	0.006	0.09	0.058
0	-0.017	0.121	0.014
0	-0.027	0.125	-0.029
0	-0.013	0.116	-0.066
0	0.018	0.105	-0.099
0	0.042	0.09	-0.128
0	0.038	0.049	-0.144
0	0.003	-0.03	-0.131
0	-0.043	-0.122	-0.083
0	-0.079	-0.181	-0.012
0	-0.088	-0.169	0.048
0	-0.072	-0.093	0.066
0	-0.043	-0.003	0.04
0	-0.016	0.039	-0.001
0	0	0.01	-0.025
0	0.005	-0.055	-0.019
0	0.005	-0.095	0.004
0	0.011	-0.079	0.031
0	0.023	-0.029	0.059
0	0.037	0.007	0.087
0	0.044	0.002	0.105
0	0.036	-0.028	0.099
0	0.018	-0.045	0.065
0	-0.002	-0.026	0.017
0	-0.013	0.021	-0.023
0	-0.016	0.06	-0.043
0	-0.017	0.059	-0.046
0	-0.023	0.013	-0.043
0	-0.033	-0.045	-0.037
0	-0.04	-0.075	-0.023
0	-0.033	-0.057	0.004
0	-0.01	-0.005	0.041
0	0.018	0.047	0.071
0	0.035	0.072	0.075
0	0.033	0.057	0.046
0	0.019	0.009	-0.004
0	0.005	-0.042	-0.051
0	0.004	-0.062	-0.074
0	0.02	-0.035	-0.074
0	0.045	0.022	-0.071
0	0.06	0.063	-0.083
0	0.047	0.05	-0.111
0	0.007	-0.013	-0.141
0	-0.04	-0.083	-0.157
0	-0.059	-0.118	-0.154
0	-0.035	-0.111	-0.139
0	0.017	-0.092	-0.113
0	0.057	-0.085	-0.074
0	0.057	-0.078	-0.017
0	0.019	-0.039	0.044
0	-0.029	0.03	0.083
0	-0.055	0.087	0.077
0	-0.051	0.088	0.028
0	-0.031	0.033	-0.035
0	-0.017	-0.026	-0.073
0	-0.018	-0.04	-0.065
0	-0.031	-0.008	-0.015
0	-0.042	0.025	0.056
0	-0.041	0.015	0.12
0	-0.032	-0.039	0.156
0	-0.028	-0.092	0.155
0	-0.035	-0.102	0.121
0	-0.052	-0.073	0.074
0	-0.068	-0.045	0.034
0	-0.073	-0.048	0.008
0	-0.065	-0.074	-0.008
0	-0.05	-0.087	-0.019
0	-0.031	-0.064	-0.029
0	-0.012	-0.014	-0.033
0	0.007	0.036	-0.031
0	0.023	0.066	-0.024
0	0.028	0.077	-0.018
0	0.015	0.076	-0.019
0	-0.016	0.066	-0.024
0	-0.046	0.045	-0.032
0	-0.059	0.015	-0.043
0	-0.047	-0.018	-0.054
0	-0.019	-0.049	-0.06
0	0.01	-0.077	-0.051
0	0.028	-0.096	-0.02
0	0.032	-0.094	0.024
0	0.027	-0.067	0.062
0	0.02	-0.027	0.073
0	0.015	0.01	0.051
0	0.014	0.041	0.008
0	0.016	0.064	-0.037
0	0.022	0.067	-0.071
0	0.03	0.048	-0.09
0	0.038	0.027	-0.101
0	0.037	0.033	-0.104
0	0.019	0.07	-0.096
0	-0.01	0.103	-0.066
0	-0.036	0.101	-0.016
0	-0.04	0.075	0.043
0	-0.015	0.062	0.083
0	0.027	0.085	0.086
0	0.062	0.116	0.054
0	0.071	0.115	0.014
0	0.052	0.067	-0.009
0	0.022	0.007	-0.011
0	0.001	-0.022	-0.011
0	-0.005	-0.011	-0.025
0	-0.007	0.017	-0.045
0	-0.018	0.028	-0.045
0	-0.041	0.009	-0.012
0	-0.067	-0.026	0.036
0	-0.077	-0.051	0.068
0	-0.061	-0.047	0.059
0	-0.024	-0.016	0.017
0	0.018	0.018	-0.029
0	0.048	0.029	-0.052
0	0.057	0.01	-0.04
0	0.048	-0.024	-0.004
0	0.026	-0.048	0.035
0	-0.006	-0.047	0.058
0	-0.039	-0.031	0.057
0	-0.067	-0.025	0.037
0	-0.081	-0.043	0.012
0	-0.08	-0.072	-0.003
0	-0.07	-0.079	0.004
0	-0.059	-0.048	0.033
0	-0.05	0.003	0.074
0	-0.04	0.04	0.106
0	-0.022	0.042	0.107
0	0.005	0.018	0.073
0	0.032	-0.016	0.018
0	0.044	-0.057	-0.037
0	0.034	-0.108	-0.078
0	0.012	-0.157	-0.099
0	-0.01	-0.168	-0.102
0	-0.023	-0.119	-0.086
0	-0.033	-0.039	-0.059
0	-0.043	0.01	-0.033
0	-0.045	-0.006	-0.019
0	-0.027	-0.056	-0.016
0	0.014	-0.08	-0.015
0	0.06	-0.056	-0.006
0	0.089	-0.013	0.003
0	0.09	0.006	0
0	0.066	-0.013	-0.023
0	0.028	-0.044	-0.053
0	-0.015	-0.063	-0.069
0	-0.054	-0.064	-0.056
0	-0.079	-0.066	-0.02
0	-0.082	-0.079	0.024
0	-0.057	-0.105	0.06
0	-0.013	-0.13	0.082
0	0.03	-0.137	0.087
0	0.053	-0.11	0.075
0	0.051	-0.048	0.049
0	0.034	0.036	0.012
0	0.023	0.113	-0.024
0	0.023	0.154	-0.044
0	0.029	0.139	-0.046
0	0.03	0.073	-0.04
0	0.024	-0.017	-0.043
0	0.013	-0.1	-0.056
0	0.002	-0.152	-0.066
0	-0.008	-0.159	-0.055
0	-0.024	-0.117	-0.022
0	-0.048	-0.039	0.023
0	-0.075	0.042	0.064
0	-0.089	0.093	0.089
0	-0.073	0.101	0.093
0	-0.032	0.07	0.075
0	0.008	0.017	0.044
0	0.023	-0.041	0.01
0	0.008	-0.076	-0.013
0	-0.02	-0.063	-0.018
0	-0.041	-0.009	-0.005
0	-0.047	0.043	0.013
0	-0.04	0.055	0.019
0	-0.03	0.026	0.008
0	-0.027	-0.008	-0.016
0	-0.029	-0.015	-0.034
0	-0.034	0.009	-0.032
0	-0.036	0.043	-0.003
0	-0.031	0.067	0.046
0	-0.021	0.069	0.094
0	-0.013	0.044	0.117
0	-0.016	-0.013	0.105
0	-0.029	-0.097	0.065
0	-0.042	-0.174	0.017
0	-0.043	-0.2	-0.021
0	-0.028	-0.147	-0.038
0	-0.006	-0.037	-0.036
0	0.018	0.062	-0.022
0	0.046	0.087	-0.008
0	0.077	0.032	-0.005
0	0.104	-0.049	-0.018
0	0.11	-0.093	-0.04
0	0.088	-0.077	-0.054
0	0.041	-0.026	-0.046
0	-0.012	0.02	-0.02
0	-0.051	0.038	0.005
0	-0.068	0.033	0.011
0	-0.066	0.028	-0.002
0	-0.056	0.042	-0.015
0	-0.041	0.068	-0.008
0	-0.023	0.082	0.023
0	-0.005	0.057	0.063
0	0.007	-0.006	0.093
0	0.009	-0.077	0.102
0	0.008	-0.114	0.089
0	0.012	-0.101	0.057
0	0.022	-0.054	0.012
0	0.033	-0.008	-0.036
0	0.032	0.012	-0.075
0	0.018	0.004	-0.089
0	-0.005	-0.02	-0.072
0	-0.027	-0.042	-0.035
0	-0.042	-0.048	0.001
0	-0.051	-0.035	0.02
0	-0.063	-0.012	0.024
0	-0.081	-0.001	0.018
0	-0.099	-0.015	0.008
0	-0.103	-0.052	-0.009
0	-0.083	-0.083	-0.033
0	-0.043	-0.081	-0.058
0	-0.001	-0.036	-0.074
0	0.024	0.027	-0.067
0	0.025	0.069	-0.034
0	0.008	0.065	0.014
0	-0.013	0.028	0.06
0	-0.025	-0.01	0.087
0	-0.027	-0.031	0.089
0	-0.024	-0.046	0.069
0	-0.02	-0.067	0.042
0	-0.012	-0.085	0.026
0	0.002	-0.083	0.032
0	0.016	-0.06	0.058
0	0.022	-0.044	0.088
0	0.013	-0.06	0.097
0	-0.005	-0.107	0.073
0	-0.017	-0.156	0.029
0	-0.013	-0.173	-0.008
0	0.002	-0.143	-0.021
0	0.01	-0.078	-0.015
0	-0.003	-0.003	-0.011
0	-0.033	0.063	-0.022
0	-0.066	0.112	-0.039
0	-0.083	0.14	-0.04
0	-0.08	0.148	-0.015
0	-0.07	0.146	0.027
0	-0.066	0.143	0.058
0	-0.071	0.128	0.061
0	-0.073	0.085	0.037
0	-0.059	0.012	0.003
0	-0.032	-0.059	-0.031
0	-0.005	-0.088	-0.063
0	0.009	-0.066	-0.092
0	0.014	-0.023	-0.115
0	0.021	-0.004	-0.128
0	0.036	-0.027	-0.128
0	0.053	-0.07	-0.114
0	0.057	-0.101	-0.086
0	0.042	-0.096	-0.042
0	0.017	-0.06	0.011
0	-0.006	-0.018	0.056
0	-0.018	0.001	0.082
0	-0.018	-0.014	0.083
0	-0.013	-0.044	0.067
0	-0.009	-0.052	0.044
0	-0.011	-0.021	0.021
0	-0.02	0.034	-0.001
0	-0.033	0.076	-0.022
0	-0.042	0.081	-0.043
0	-0.038	0.053	-0.062
0	-0.017	0.002	-0.076
0	0.012	-0.064	-0.081
0	0.033	-0.129	-0.077
0	0.031	-0.162	-0.062
0	0.008	-0.137	-0.038
0	-0.023	-0.071	-0.01
0	-0.047	-0.014	0.019
0	-0.055	-0.004	0.043
0	-0.048	-0.027	0.054
0	-0.033	-0.039	0.05
0	-0.019	-0.014	0.035
0	-0.018	0.029	0.019
0	-0.029	0.055	0.009
0	-0.044	0.044	0.007
0	-0.054	0.004	0.006
0	-0.052	-0.041	-0.001
0	-0.042	-0.063	-0.012
0	-0.027	-0.056	-0.022
0	-0.012	-0.037	-0.025
0	-0.001	-0.041	-0.027
0	0	-0.073	-0.034
0	-0.008	-0.098	-0.05
0	-0.021	-0.068	-0.068
0	-0.034	0.019	-0.076
0	-0.047	0.103	-0.064
0	-0.057	0.11	-0.028
0	-0.054	0.024	0.021
0	-0.033	-0.097	0.065
0	0.002	-0.175	0.09
0	0.035	-0.177	0.091
0	0.049	-0.131	0.072
0	0.043	-0.091	0.039
0	0.033	-0.086	0.002
0	0.037	-0.1	-0.025
0	0.054	-0.088	-0.028
0	0.067	-0.025	-0.003
0	0.055	0.066	0.028
0	0.013	0.128	0.04
0	-0.043	0.115	0.022
0	-0.089	0.033	-0.002
0	-0.11	-0.064	-0.001
0	-0.106	-0.115	0.036
0	-0.091	-0.095	0.081
0	-0.077	-0.033	0.094
0	-0.072	0.02	0.063
0	-0.071	0.03	0.008
0	-0.066	-0.001	-0.033
0	-0.053	-0.047	-0.036
0	-0.034	-0.08	-0.009
0	-0.018	-0.083	0.027
0	-0.014	-0.06	0.051
0	-0.023	-0.035	0.06
0	-0.035	-0.035	0.058
0	-0.036	-0.065	0.052
0	-0.018	-0.097	0.042
0	0.012	-0.097	0.025
0	0.036	-0.055	0.002
0	0.039	0	-0.027
0	0.019	0.029	-0.057
0	-0.014	0.027	-0.084
0	-0.047	0.022	-0.105
0	-0.065	0.043	-0.115
0	-0.061	0.089	-0.106
0	-0.04	0.123	-0.074
0	-0.021	0.117	-0.02
0	-0.015	0.081	0.043
0	-0.019	0.051	0.094
0	-0.016	0.043	0.117
0	-0.002	0.039	0.1
0	0.012	0.007	0.042
0	0.009	-0.054	-0.034
0	-0.01	-0.117	-0.095
0	-0.025	-0.146	-0.107
0	-0.015	-0.124	-0.072
0	0.018	-0.056	-0.029
0	0.053	0.035	-0.027
0	0.066	0.111	-0.081
0	0.055	0.131	-0.155
0	0.034	0.084	-0.191
0	0.019	0.001	-0.157
0	0.009	-0.067	-0.071
0	-0.002	-0.088	0.021
0	-0.017	-0.063	0.08
0	-0.028	-0.009	0.096
0	-0.026	0.051	0.082
0	-0.013	0.094	0.058
0	-0.001	0.097	0.036
0	0.002	0.052	0.027
0	-0.006	-0.022	0.034
0	-0.02	-0.088	0.047
0	-0.031	-0.114	0.052
0	-0.028	-0.09	0.035
0	-0.008	-0.028	0.004
0	0.025	0.051	-0.018
0	0.054	0.122	-0.015
0	0.066	0.162	0.008
0	0.057	0.159	0.031
0	0.035	0.119	0.041
0	0.01	0.06	0.036
0	-0.008	0.007	0.018
0	-0.011	-0.018	-0.011
0	-0.001	-0.005	-0.051
0	0.014	0.033	-0.092
0	0.024	0.07	-0.114
0	0.021	0.078	-0.104
0	0.008	0.054	-0.066
0	-0.006	0.013	-0.021
0	-0.02	-0.018	0.007
0	-0.035	-0.02	0.007
0	-0.052	0.012	-0.018
0	-0.063	0.061	-0.045
0	-0.056	0.099	-0.048
0	-0.033	0.108	-0.013
0	-0.006	0.092	0.051
0	0.008	0.081	0.106
0	0.002	0.086	0.115
0	-0.017	0.087	0.071
0	-0.032	0.051	0.009
0	-0.029	-0.026	-0.027
0	-0.009	-0.109	-0.017
0	0.016	-0.148	0.018
0	0.032	-0.122	0.047
0	0.032	-0.05	0.055
0	0.016	0.014	0.045
0	-0.009	0.025	0.025
0	-0.034	-0.023	-0.002
0	-0.047	-0.091	-0.033
0	-0.041	-0.126	-0.056
0	-0.025	-0.106	-0.059
0	-0.015	-0.051	-0.043
0	-0.025	0.004	-0.023
0	-0.051	0.034	-0.021
0	-0.07	0.034	-0.037
0	-0.063	0.012	-0.057
0	-0.031	-0.014	-0.07
0	0.009	-0.029	-0.079
0	0.038	-0.032	-0.091
0	0.048	-0.036	-0.102
0	0.048	-0.052	-0.102
0	0.047	-0.076	-0.087
0	0.047	-0.096	-0.068
0	0.044	-0.107	-0.059
0	0.031	-0.116	-0.058
0	0.007	-0.128	-0.053
0	-0.021	-0.128	-0.029
0	-0.042	-0.095	0.01
0	-0.042	-0.015	0.046
0	-0.014	0.086	0.061
0	0.031	0.15	0.054
0	0.068	0.127	0.04
0	0.076	0.025	0.032
0	0.05	-0.08	0.033
0	0.003	-0.114	0.028
0	-0.04	-0.075	0.006
0	-0.063	-0.028	-0.031
0	-0.065	-0.035	-0.068
0	-0.056	-0.094	-0.089
0	-0.041	-0.144	-0.088
0	-0.021	-0.138	-0.072
0	0.002	-0.086	-0.05
0	0.022	-0.04	-0.024
0	0.03	-0.033	0.007
0	0.022	-0.048	0.03
0	0.006	-0.045	0.03
0	-0.007	0.003	-0.003
0	-0.011	0.083	-0.059
0	-0.004	0.158	-0.12
0	0.011	0.186	-0.166
0	0.026	0.146	-0.187
0	0.035	0.049	-0.177
0	0.032	-0.059	-0.137
0	0.017	-0.119	-0.078
0	-0.005	-0.098	-0.02
0	-0.021	-0.016	0.019
0	-0.024	0.062	0.039
0	-0.011	0.077	0.05
0	0.007	0.017	0.064
0	0.014	-0.071	0.085
0	0.001	-0.118	0.107
0	-0.029	-0.092	0.115
0	-0.065	-0.024	0.102
0	-0.09	0.022	0.07
0	-0.094	0.01	0.03
0	-0.073	-0.037	0
0	-0.036	-0.072	-0.007
0	0.002	-0.066	0.007
0	0.03	-0.029	0.03
0	0.046	0.011	0.04
0	0.061	0.036	0.025
0	0.079	0.046	-0.009
0	0.09	0.047	-0.042
0	0.086	0.046	-0.063
0	0.064	0.043	-0.073
0	0.035	0.045	-0.084
0	0.011	0.049	-0.095
0	0.001	0.044	-0.094
0	0.009	0.017	-0.068
0	0.025	-0.029	-0.023
0	0.034	-0.068	0.014
0	0.026	-0.08	0.016
0	0.003	-0.064	-0.017
0	-0.017	-0.049	-0.055
0	-0.016	-0.058	-0.066
0	0.009	-0.088	-0.042
0	0.045	-0.112	-0.002
0	0.07	-0.105	0.029
0	0.065	-0.076	0.041
0	0.031	-0.053	0.036
0	-0.014	-0.059	0.018
0	-0.043	-0.088	-0.017
0	-0.038	-0.118	-0.069
0	-0.005	-0.126	-0.136
0	0.028	-0.105	-0.197
0	0.038	-0.058	-0.224
0	0.024	0	-0.193
0	0.004	0.048	-0.108
0	-0.01	0.065	-0.001
0	-0.019	0.047	0.085
0	-0.03	0.014	0.129
0	-0.039	-0.005	0.138
0	-0.035	-0.004	0.132
0	-0.01	0.001	0.122
0	0.025	-0.004	0.096
0	0.05	-0.015	0.047
0	0.048	-0.019	-0.014
0	0.024	-0.015	-0.052
0	-0.005	-0.011	-0.046
0	-0.019	-0.007	-0.003
0	-0.015	0.018	0.052
0	-0.002	0.07	0.094
0	0.004	0.126	0.111
0	-0.005	0.141	0.106
0	-0.026	0.096	0.089
0	-0.049	0.022	0.074
0	-0.064	-0.024	0.063
0	-0.072	-0.014	0.049
0	-0.074	0.028	0.025
0	-0.068	0.05	-0.01
0	-0.048	0.033	-0.045
0	-0.019	0.004	-0.071
0	0.006	0.004	-0.086
0	0.02	0.029	-0.098
0	0.03	0.033	-0.107
0	0.051	-0.021	-0.109
0	0.082	-0.115	-0.094
0	0.107	-0.186	-0.066
0	0.11	-0.183	-0.04
0	0.09	-0.111	-0.025
0	0.062	-0.023	-0.019
0	0.04	0.023	-0.009
0	0.021	0.014	0.01
0	-0.003	-0.023	0.028
0	-0.033	-0.056	0.03
0	-0.053	-0.071	0.013
0	-0.043	-0.078	-0.011
0	-0.001	-0.079	-0.024
0	0.045	-0.059	-0.021
0	0.064	-0.006	-0.005
0	0.046	0.061	0.019
0	0.011	0.101	0.048
0	-0.014	0.081	0.079
0	-0.018	0.015	0.099
0	-0.012	-0.038	0.089
0	-0.008	-0.026	0.05
0	-0.013	0.051	0.004
0	-0.02	0.132	-0.02
0	-0.023	0.149	-0.011
0	-0.023	0.083	0.013
0	-0.033	-0.023	0.029
0	-0.063	-0.101	0.03
0	-0.104	-0.109	0.034
0	-0.138	-0.054	0.054
0	-0.149	0.023	0.085
0	-0.132	0.074	0.098
0	-0.092	0.068	0.071
0	-0.035	0.011	0.005
0	0.034	-0.055	-0.076
0	0.102	-0.082	-0.135
0	0.148	-0.058	-0.149
0	0.154	-0.013	-0.116
0	0.119	0.008	-0.059
0	0.062	-0.012	-0.009
0	0.009	-0.052	0.01
0	-0.023	-0.075	-0.006
0	-0.039	-0.059	-0.037
0	-0.053	-0.008	-0.055
0	-0.068	0.048	-0.044
0	-0.072	0.077	-0.003
0	-0.057	0.064	0.052
0	-0.026	0.016	0.098
0	0.009	-0.043	0.119
0	0.036	-0.089	0.113
0	0.048	-0.103	0.093
0	0.047	-0.08	0.065
0	0.036	-0.037	0.027
0	0.02	-0.005	-0.032
0	0.001	-0.004	-0.104
0	-0.018	-0.027	-0.161
0	-0.031	-0.046	-0.175
0	-0.034	-0.037	-0.138
0	-0.025	-0.005	-0.069
0	-0.016	0.024	0
0	-0.013	0.033	0.046
0	-0.012	0.027	0.064
0	-0.004	0.028	0.057
0	0.018	0.053	0.031
0	0.043	0.095	-0.016
0	0.052	0.126	-0.075
0	0.035	0.115	-0.126
0	-0.004	0.052	-0.141
0	-0.048	-0.038	-0.106
0	-0.078	-0.109	-0.035
0	-0.084	-0.123	0.044
0	-0.067	-0.07	0.102
0	-0.039	0.019	0.127
0	-0.012	0.086	0.123
0	0.004	0.082	0.106
0	0.01	0.003	0.087
0	0.015	-0.107	0.069
0	0.024	-0.186	0.041
0	0.038	-0.198	-0.003
0	0.049	-0.145	-0.058
0	0.054	-0.049	-0.105
0	0.053	0.052	-0.123
0	0.049	0.109	-0.112
0	0.042	0.086	-0.083
0	0.026	-0.002	-0.053
0	0.004	-0.093	-0.031
0	-0.021	-0.118	-0.021
0	-0.043	-0.056	-0.016
0	-0.06	0.047	-0.014
0	-0.075	0.109	-0.008
0	-0.085	0.077	0.004
0	-0.075	-0.026	0.03
0	-0.037	-0.117	0.071
0	0.021	-0.117	0.114
0	0.071	-0.027	0.134
0	0.089	0.073	0.108
0	0.072	0.096	0.039
0	0.038	0.017	-0.042
0	0.004	-0.099	-0.097
0	-0.023	-0.159	-0.105
0	-0.046	-0.116	-0.071
0	-0.061	-0.007	-0.015
0	-0.059	0.083	0.043
0	-0.04	0.089	0.09
0	-0.013	0.024	0.115
0	0.009	-0.045	0.109
0	0.023	-0.064	0.073
0	0.035	-0.038	0.017
0	0.046	-0.018	-0.043
0	0.048	-0.047	-0.096
0	0.035	-0.118	-0.138
0	0.013	-0.175	-0.162
0	-0.001	-0.166	-0.161
0	0.004	-0.09	-0.133
0	0.019	0.007	-0.09
0	0.027	0.071	-0.048
0	0.016	0.078	-0.019
0	-0.006	0.05	0
0	-0.022	0.022	0.018
0	-0.022	0.011	0.042
0	-0.011	0.006	0.067
0	-0.003	-0.016	0.082
0	-0.004	-0.06	0.082
0	-0.01	-0.113	0.067
0	-0.011	-0.149	0.041
0	0.001	-0.147	0.008
0	0.025	-0.101	-0.028
0	0.054	-0.035	-0.063
0	0.078	0.017	-0.093
0	0.086	0.038	-0.115
0	0.071	0.034	-0.126
0	0.034	0.027	-0.118
0	-0.01	0.036	-0.091
0	-0.038	0.066	-0.051
0	-0.033	0.103	-0.013
0	0	0.122	0.009
0	0.038	0.105	0.009
0	0.052	0.067	-0.011
0	0.032	0.046	-0.039
0	-0.011	0.07	-0.06
0	-0.047	0.12	-0.062
0	-0.057	0.143	-0.048
0	-0.042	0.098	-0.029
0	-0.019	-0.001	-0.014
0	0.001	-0.097	-0.003
0	0.013	-0.13	0.008
0	0.018	-0.093	0.023
0	0.017	-0.02	0.039
0	0.009	0.038	0.043
0	-0.001	0.055	0.028
0	-0.008	0.044	-0.007
0	-0.004	0.039	-0.046
0	0.011	0.073	-0.07
0	0.03	0.142	-0.062
0	0.043	0.21	-0.023
0	0.047	0.23	0.035
0	0.047	0.176	0.09
0	0.051	0.068	0.12
0	0.06	-0.037	0.111
0	0.066	-0.093	0.067
0	0.058	-0.096	0.007
0	0.039	-0.075	-0.039
0	0.02	-0.055	-0.05
0	0.013	-0.035	-0.029
0	0.017	-0.011	-0.002
0	0.019	0.016	0.006
0	0.011	0.032	-0.013
0	-0.002	0.03	-0.043
0	-0.01	0.006	-0.068
0	-0.005	-0.034	-0.084
0	0.006	-0.084	-0.091
0	0.015	-0.128	-0.083
0	0.019	-0.147	-0.05
0	0.023	-0.126	0.005
0	0.033	-0.065	0.057
0	0.047	0.015	0.078
0	0.056	0.071	0.06
0	0.048	0.073	0.02
0	0.024	0.027	-0.013
0	-0.008	-0.026	-0.025
0	-0.036	-0.045	-0.02
0	-0.051	-0.017	-0.015
0	-0.052	0.043	-0.018
0	-0.039	0.098	-0.025
0	-0.01	0.119	-0.025
0	0.033	0.096	-0.012
0	0.074	0.047	0.007
0	0.091	-0.003	0.01
0	0.073	-0.038	-0.025
0	0.03	-0.06	-0.094
0	-0.014	-0.071	-0.167
0	-0.037	-0.068	-0.2
0	-0.034	-0.047	-0.17
0	-0.019	-0.007	-0.087
0	-0.007	0.046	0.014
0	-0.006	0.095	0.093
0	-0.009	0.119	0.129
0	-0.004	0.107	0.12
0	0.011	0.067	0.082
0	0.025	0.031	0.037
0	0.018	0.026	0.002
0	-0.015	0.045	-0.014
0	-0.061	0.056	-0.015
0	-0.094	0.032	-0.006
0	-0.09	-0.013	0.001
0	-0.048	-0.045	0.003
0	0.008	-0.042	-0.001
0	0.048	-0.012	-0.003
0	0.058	0.016	0.003
0	0.044	0.017	0.016
0	0.025	-0.011	0.029
0	0.013	-0.05	0.037
0	0.009	-0.08	0.037
0	0.008	-0.095	0.027
0	0.004	-0.102	0.003
0	-0.001	-0.109	-0.036
0	-0.001	-0.116	-0.079
0	0.011	-0.117	-0.112
0	0.032	-0.104	-0.121
0	0.048	-0.075	-0.112
0	0.046	-0.031	-0.1
0	0.021	0.018	-0.094
0	-0.018	0.054	-0.083
0	-0.055	0.066	-0.042
0	-0.074	0.055	0.041
0	-0.077	0.026	0.145
0	-0.074	-0.018	0.221
0	-0.073	-0.08	0.226
0	-0.073	-0.144	0.152
0	-0.066	-0.184	0.034
0	-0.047	-0.183	-0.071
0	-0.018	-0.146	-0.114
0	0.014	-0.095	-0.087
0	0.043	-0.047	-0.026
0	0.065	-0.002	0.014
0	0.08	0.037	0
0	0.088	0.048	-0.058
0	0.086	0.008	-0.119
0	0.079	-0.079	-0.148
0	0.072	-0.178	-0.138
0	0.07	-0.244	-0.107
0	0.068	-0.25	-0.076
0	0.055	-0.196	-0.053
0	0.029	-0.114	-0.037
0	-0.003	-0.047	-0.023
0	-0.024	-0.015	-0.012
0	-0.024	-0.011	-0.005
0	-0.007	-0.017	-0.002
0	0.014	-0.015	0.003
0	0.025	0.001	0.011
0	0.022	0.027	0.017
0	0.006	0.032	0.009
0	-0.019	-0.012	-0.022
0	-0.044	-0.097	-0.067
0	-0.063	-0.169	-0.098
0	-0.072	-0.168	-0.089
0	-0.072	-0.089	-0.035
0	-0.058	0.005	0.039
0	-0.03	0.035	0.099
0	0.009	-0.02	0.122
0	0.049	-0.109	0.104
0	0.078	-0.16	0.056
0	0.088	-0.148	-0.002
0	0.081	-0.102	-0.052
0	0.068	-0.06	-0.08
0	0.058	-0.035	-0.083
0	0.05	-0.013	-0.073
0	0.041	0.021	-0.063
0	0.031	0.066	-0.061
0	0.025	0.109	-0.061
0	0.028	0.131	-0.057
0	0.039	0.126	-0.048
0	0.051	0.102	-0.04
0	0.054	0.075	-0.032
0	0.044	0.062	-0.022
0	0.025	0.061	-0.002
0	0.004	0.059	0.026
0	-0.015	0.043	0.055
0	-0.033	0.023	0.074
0	-0.049	0.017	0.078
0	-0.059	0.03	0.07
0	-0.055	0.048	0.054
0	-0.032	0.058	0.036
0	0.005	0.057	0.013
0	0.043	0.045	-0.014
0	0.071	0.025	-0.031
0	0.083	0.006	-0.022
0	0.078	0.004	0.02
0	0.066	0.015	0.076
0	0.056	0.015	0.112
0	0.052	-0.015	0.102
0	0.055	-0.064	0.047
0	0.059	-0.099	-0.025
0	0.063	-0.099	-0.082
0	0.066	-0.076	-0.1
0	0.064	-0.053	-0.074
